6.4275 	ERROR 	2021.1.2 is not currently available.
781.3675 	EXP 	New trial (rep=0, index=49): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_24.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 167.9423847659953, 'Condition': 'h_h'}
781.3749 	EXP 	text_slider: autoDraw = False
781.3749 	EXP 	slider_stud: autoDraw = False
781.3749 	EXP 	polygon_ISI: autoDraw = True
782.7694 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_24.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
782.9914 	EXP 	polygon_ISI: autoDraw = False
782.9914 	EXP 	polygon_ISI: autoDraw = False
782.9914 	EXP 	movie: autoLog = True
782.9914 	EXP 	movie: movie = 'happy_24.2ns.avi'
782.9914 	EXP 	movie: size = array([1280.,  720.])
782.9914 	EXP 	movie: ori = 0
782.9914 	EXP 	primerImage: image = '033_o_m_h_a.jpg'
782.9914 	EXP 	polygon: autoDraw = True
783.3080 	EXP 	polygon: autoDraw = False
783.3080 	EXP 	movie: autoDraw = True
784.4915 	EXP 	primerImage: autoDraw = True
784.5083 	EXP 	primerImage: autoDraw = False
788.1585 	EXP 	Set movie finished
788.1665 	EXP 	response: autoDraw = True
789.7163 	EXP 	response: autoDraw = False
789.7163 	EXP 	polygon: autoDraw = False
789.7163 	EXP 	movie: autoDraw = False
789.7163 	EXP 	primerImage: autoDraw = False
789.7163 	EXP 	response: autoDraw = False
789.7163 	EXP 	slider_stud: markerPos = None
789.7163 	EXP 	slider_stud: markerPos = None
789.7163 	EXP 	slider_stud: rating = None
789.7163 	EXP 	slider_stud: markerPos = None
789.7163 	EXP 	slider_stud: markerPos = None
789.7163 	EXP 	slider_stud: rating = None
789.7163 	EXP 	slider_stud: markerPos = 5
789.7163 	EXP 	text_slider: autoDraw = True
789.7163 	EXP 	slider_stud: autoDraw = True
792.7295 	EXP 	New trial (rep=0, index=50): {'primePerson': 1.0, 'primeGender': 'f', 'prime': '021_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_61.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 210.94664004826666, 'Condition': 's_h'}
792.7327 	EXP 	text_slider: autoDraw = False
792.7327 	EXP 	slider_stud: autoDraw = False
792.7327 	EXP 	polygon_ISI: autoDraw = True
794.4851 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_61.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
794.6995 	EXP 	polygon_ISI: autoDraw = False
794.6995 	EXP 	polygon_ISI: autoDraw = False
794.6995 	EXP 	movie: autoLog = True
794.6995 	EXP 	movie: movie = 'happy_61.2ns.avi'
794.6995 	EXP 	movie: size = array([1280.,  720.])
794.6995 	EXP 	movie: ori = 0
794.6995 	EXP 	primerImage: image = '021_o_f_s_a.jpg'
794.6995 	EXP 	polygon: autoDraw = True
795.0161 	EXP 	polygon: autoDraw = False
795.0161 	EXP 	movie: autoDraw = True
796.1576 	EXP 	primerImage: autoDraw = True
796.1745 	EXP 	primerImage: autoDraw = False
800.6659 	EXP 	Set movie finished
800.6743 	EXP 	response: autoDraw = True
802.2159 	EXP 	response: autoDraw = False
802.2159 	EXP 	polygon: autoDraw = False
802.2159 	EXP 	movie: autoDraw = False
802.2159 	EXP 	primerImage: autoDraw = False
802.2159 	EXP 	response: autoDraw = False
802.2159 	EXP 	slider_stud: markerPos = None
802.2159 	EXP 	slider_stud: markerPos = None
802.2159 	EXP 	slider_stud: rating = None
802.2159 	EXP 	slider_stud: markerPos = None
802.2159 	EXP 	slider_stud: markerPos = None
802.2159 	EXP 	slider_stud: rating = None
802.2159 	EXP 	slider_stud: markerPos = 5
802.2159 	EXP 	text_slider: autoDraw = True
802.2159 	EXP 	slider_stud: autoDraw = True
802.5659 	EXP 	slider_stud: markerPos = 6
805.2096 	EXP 	New trial (rep=0, index=51): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_2.4ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 153.02079367163634, 'Condition': 's_s'}
805.2159 	EXP 	text_slider: autoDraw = False
805.2159 	EXP 	slider_stud: autoDraw = False
805.2159 	EXP 	polygon_ISI: autoDraw = True
806.4930 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_2.4ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
806.7241 	EXP 	polygon_ISI: autoDraw = False
806.7241 	EXP 	polygon_ISI: autoDraw = False
806.7241 	EXP 	movie: autoLog = True
806.7241 	EXP 	movie: movie = 'sad_2.4ns.avi'
806.7241 	EXP 	movie: size = array([1280.,  720.])
806.7241 	EXP 	movie: ori = 0
806.7241 	EXP 	primerImage: image = '004_o_m_s_a.jpg'
806.7241 	EXP 	polygon: autoDraw = True
807.0408 	EXP 	polygon: autoDraw = False
807.0408 	EXP 	movie: autoDraw = True
808.1989 	EXP 	primerImage: autoDraw = True
808.2157 	EXP 	primerImage: autoDraw = False
816.1238 	EXP 	Set movie finished
816.1322 	EXP 	response: autoDraw = True
817.6821 	EXP 	response: autoDraw = False
817.6821 	EXP 	polygon: autoDraw = False
817.6821 	EXP 	movie: autoDraw = False
817.6821 	EXP 	primerImage: autoDraw = False
817.6821 	EXP 	response: autoDraw = False
817.6821 	EXP 	slider_stud: markerPos = None
817.6821 	EXP 	slider_stud: markerPos = None
817.6821 	EXP 	slider_stud: rating = None
817.6821 	EXP 	slider_stud: markerPos = None
817.6821 	EXP 	slider_stud: markerPos = None
817.6821 	EXP 	slider_stud: rating = None
817.6821 	EXP 	slider_stud: markerPos = 5
817.6821 	EXP 	text_slider: autoDraw = True
817.6821 	EXP 	slider_stud: autoDraw = True
818.1155 	EXP 	slider_stud: markerPos = 4
818.5154 	EXP 	slider_stud: markerPos = 3
819.3321 	EXP 	slider_stud: markerPos = 2
820.6842 	EXP 	New trial (rep=0, index=52): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_1.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 210.98946429383824, 'Condition': 'h_h'}
820.6905 	EXP 	text_slider: autoDraw = False
820.6905 	EXP 	slider_stud: autoDraw = False
820.6905 	EXP 	polygon_ISI: autoDraw = True
822.4431 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_1.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
822.6985 	EXP 	polygon_ISI: autoDraw = False
822.6985 	EXP 	polygon_ISI: autoDraw = False
822.6985 	EXP 	movie: autoLog = True
822.6985 	EXP 	movie: movie = 'happy_1.2ns.avi'
822.6985 	EXP 	movie: size = array([1280.,  720.])
822.6985 	EXP 	movie: ori = 0
822.6985 	EXP 	primerImage: image = '008_y_m_h_a.jpg'
822.6985 	EXP 	polygon: autoDraw = True
823.0152 	EXP 	polygon: autoDraw = False
823.0152 	EXP 	movie: autoDraw = True
824.1737 	EXP 	primerImage: autoDraw = True
824.1903 	EXP 	primerImage: autoDraw = False
836.9315 	EXP 	Set movie finished
836.9399 	EXP 	response: autoDraw = True
838.4898 	EXP 	response: autoDraw = False
838.4898 	EXP 	polygon: autoDraw = False
838.4898 	EXP 	movie: autoDraw = False
838.4898 	EXP 	primerImage: autoDraw = False
838.4898 	EXP 	response: autoDraw = False
838.4898 	EXP 	slider_stud: markerPos = None
838.4898 	EXP 	slider_stud: markerPos = None
838.4898 	EXP 	slider_stud: rating = None
838.4898 	EXP 	slider_stud: markerPos = None
838.4898 	EXP 	slider_stud: markerPos = None
838.4898 	EXP 	slider_stud: rating = None
838.4898 	EXP 	slider_stud: markerPos = 5
838.4898 	EXP 	text_slider: autoDraw = True
838.4898 	EXP 	slider_stud: autoDraw = True
838.9565 	EXP 	slider_stud: markerPos = 6
841.4829 	EXP 	New trial (rep=0, index=53): {'primePerson': 2.0, 'primeGender': 'f', 'prime': '012_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_52.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 172.57202848318138, 'Condition': 's_h'}
841.4898 	EXP 	text_slider: autoDraw = False
841.4898 	EXP 	slider_stud: autoDraw = False
841.4898 	EXP 	polygon_ISI: autoDraw = True
842.9260 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_52.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
843.1396 	EXP 	polygon_ISI: autoDraw = False
843.1396 	EXP 	polygon_ISI: autoDraw = False
843.1396 	EXP 	movie: autoLog = True
843.1396 	EXP 	movie: movie = 'happy_52.2ns.avi'
843.1396 	EXP 	movie: size = array([1280.,  720.])
843.1396 	EXP 	movie: ori = 0
843.1396 	EXP 	primerImage: image = '012_o_f_s_a.jpg'
843.1396 	EXP 	polygon: autoDraw = True
843.4562 	EXP 	polygon: autoDraw = False
843.4562 	EXP 	movie: autoDraw = True
844.6397 	EXP 	primerImage: autoDraw = True
844.6563 	EXP 	primerImage: autoDraw = False
848.1483 	EXP 	Set movie finished
848.1564 	EXP 	response: autoDraw = True
849.7145 	EXP 	response: autoDraw = False
849.7145 	EXP 	polygon: autoDraw = False
849.7145 	EXP 	movie: autoDraw = False
849.7145 	EXP 	primerImage: autoDraw = False
849.7145 	EXP 	response: autoDraw = False
849.7145 	EXP 	slider_stud: markerPos = None
849.7145 	EXP 	slider_stud: markerPos = None
849.7145 	EXP 	slider_stud: rating = None
849.7145 	EXP 	slider_stud: markerPos = None
849.7145 	EXP 	slider_stud: markerPos = None
849.7145 	EXP 	slider_stud: rating = None
849.7145 	EXP 	slider_stud: markerPos = 5
849.7145 	EXP 	text_slider: autoDraw = True
849.7145 	EXP 	slider_stud: autoDraw = True
852.7270 	EXP 	New trial (rep=0, index=54): {'primePerson': 9.0, 'primeGender': 'f', 'prime': '019_m_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_61.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 181.3003220572762, 'Condition': 's_h'}
852.7309 	EXP 	text_slider: autoDraw = False
852.7309 	EXP 	slider_stud: autoDraw = False
852.7309 	EXP 	polygon_ISI: autoDraw = True
854.2422 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_61.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
854.4810 	EXP 	polygon_ISI: autoDraw = False
854.4810 	EXP 	polygon_ISI: autoDraw = False
854.4810 	EXP 	movie: autoLog = True
854.4810 	EXP 	movie: movie = 'happy_61.1ns.avi'
854.4810 	EXP 	movie: size = array([1280.,  720.])
854.4810 	EXP 	movie: ori = 0
854.4810 	EXP 	primerImage: image = '019_m_f_s_a.jpg'
854.4810 	EXP 	polygon: autoDraw = True
854.7976 	EXP 	polygon: autoDraw = False
854.7976 	EXP 	movie: autoDraw = True
856.0064 	EXP 	primerImage: autoDraw = True
856.0310 	EXP 	primerImage: autoDraw = False
863.3147 	EXP 	Set movie finished
863.3226 	EXP 	response: autoDraw = True
864.8978 	EXP 	response: autoDraw = False
864.8978 	EXP 	polygon: autoDraw = False
864.8978 	EXP 	movie: autoDraw = False
864.8978 	EXP 	primerImage: autoDraw = False
864.8978 	EXP 	response: autoDraw = False
864.8978 	EXP 	slider_stud: markerPos = None
864.8978 	EXP 	slider_stud: markerPos = None
864.8978 	EXP 	slider_stud: rating = None
864.8978 	EXP 	slider_stud: markerPos = None
864.8978 	EXP 	slider_stud: markerPos = None
864.8978 	EXP 	slider_stud: rating = None
864.8978 	EXP 	slider_stud: markerPos = 5
864.8978 	EXP 	text_slider: autoDraw = True
864.8978 	EXP 	slider_stud: autoDraw = True
867.9102 	EXP 	New trial (rep=0, index=55): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '030_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_133.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 198.86251500867985, 'Condition': 'h_s'}
867.9138 	EXP 	text_slider: autoDraw = False
867.9138 	EXP 	slider_stud: autoDraw = False
867.9138 	EXP 	polygon_ISI: autoDraw = True
869.5667 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_133.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
869.7971 	EXP 	polygon_ISI: autoDraw = False
869.7971 	EXP 	polygon_ISI: autoDraw = False
869.7971 	EXP 	movie: autoLog = True
869.7971 	EXP 	movie: movie = 'sad_133.1.wmv'
869.7971 	EXP 	movie: size = array([1280.,  720.])
869.7971 	EXP 	movie: ori = 0
869.7971 	EXP 	primerImage: image = '030_o_f_h_a.jpg'
869.7971 	EXP 	polygon: autoDraw = True
870.1138 	EXP 	polygon: autoDraw = False
870.1138 	EXP 	movie: autoDraw = True
871.2388 	EXP 	primerImage: autoDraw = True
871.2555 	EXP 	primerImage: autoDraw = False
873.2473 	EXP 	Set movie finished
873.2557 	EXP 	response: autoDraw = True
874.8137 	EXP 	response: autoDraw = False
874.8137 	EXP 	polygon: autoDraw = False
874.8137 	EXP 	movie: autoDraw = False
874.8137 	EXP 	primerImage: autoDraw = False
874.8137 	EXP 	response: autoDraw = False
874.8137 	EXP 	slider_stud: markerPos = None
874.8137 	EXP 	slider_stud: markerPos = None
874.8137 	EXP 	slider_stud: rating = None
874.8137 	EXP 	slider_stud: markerPos = None
874.8137 	EXP 	slider_stud: markerPos = None
874.8137 	EXP 	slider_stud: rating = None
874.8137 	EXP 	slider_stud: markerPos = 5
874.8137 	EXP 	text_slider: autoDraw = True
874.8137 	EXP 	slider_stud: autoDraw = True
875.5386 	EXP 	slider_stud: markerPos = 4
876.4304 	EXP 	slider_stud: markerPos = 3
877.8075 	EXP 	New trial (rep=0, index=56): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '040_y_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_128.2.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 206.10005857915363, 'Condition': 'h_s'}
877.8138 	EXP 	text_slider: autoDraw = False
877.8138 	EXP 	slider_stud: autoDraw = False
877.8138 	EXP 	polygon_ISI: autoDraw = True
879.5330 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_128.2.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
879.7551 	EXP 	polygon_ISI: autoDraw = False
879.7551 	EXP 	polygon_ISI: autoDraw = False
879.7551 	EXP 	movie: autoLog = True
879.7551 	EXP 	movie: movie = 'sad_128.2.wmv'
879.7551 	EXP 	movie: size = array([1280.,  720.])
879.7551 	EXP 	movie: ori = 0
879.7551 	EXP 	primerImage: image = '040_y_f_h_a.jpg'
879.7551 	EXP 	polygon: autoDraw = True
880.0718 	EXP 	polygon: autoDraw = False
880.0718 	EXP 	movie: autoDraw = True
881.2050 	EXP 	primerImage: autoDraw = True
881.2302 	EXP 	primerImage: autoDraw = False
883.1968 	EXP 	Set movie finished
883.2052 	EXP 	response: autoDraw = True
884.7716 	EXP 	response: autoDraw = False
884.7716 	EXP 	polygon: autoDraw = False
884.7716 	EXP 	movie: autoDraw = False
884.7716 	EXP 	primerImage: autoDraw = False
884.7716 	EXP 	response: autoDraw = False
884.7716 	EXP 	slider_stud: markerPos = None
884.7716 	EXP 	slider_stud: markerPos = None
884.7716 	EXP 	slider_stud: rating = None
884.7716 	EXP 	slider_stud: markerPos = None
884.7716 	EXP 	slider_stud: markerPos = None
884.7716 	EXP 	slider_stud: rating = None
884.7716 	EXP 	slider_stud: markerPos = 5
884.7716 	EXP 	text_slider: autoDraw = True
884.7716 	EXP 	slider_stud: autoDraw = True
886.0051 	EXP 	slider_stud: markerPos = 4
886.7051 	EXP 	slider_stud: markerPos = 3
887.7644 	EXP 	New trial (rep=0, index=57): {'primePerson': 1.0, 'primeGender': 'f', 'prime': '021_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_9.5ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 206.16642757875042, 'Condition': 's_s'}
887.7717 	EXP 	text_slider: autoDraw = False
887.7717 	EXP 	slider_stud: autoDraw = False
887.7717 	EXP 	polygon_ISI: autoDraw = True
889.4905 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_9.5ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
889.7131 	EXP 	polygon_ISI: autoDraw = False
889.7131 	EXP 	polygon_ISI: autoDraw = False
889.7131 	EXP 	movie: autoLog = True
889.7131 	EXP 	movie: movie = 'sad_9.5ns.avi'
889.7131 	EXP 	movie: size = array([1280.,  720.])
889.7131 	EXP 	movie: ori = 0
889.7131 	EXP 	primerImage: image = '021_o_f_s_a.jpg'
889.7131 	EXP 	polygon: autoDraw = True
890.0299 	EXP 	polygon: autoDraw = False
890.0299 	EXP 	movie: autoDraw = True
891.2382 	EXP 	primerImage: autoDraw = True
891.2549 	EXP 	primerImage: autoDraw = False
896.8796 	EXP 	Set movie finished
896.8880 	EXP 	response: autoDraw = True
898.4380 	EXP 	response: autoDraw = False
898.4380 	EXP 	polygon: autoDraw = False
898.4380 	EXP 	movie: autoDraw = False
898.4380 	EXP 	primerImage: autoDraw = False
898.4380 	EXP 	response: autoDraw = False
898.4380 	EXP 	slider_stud: markerPos = None
898.4380 	EXP 	slider_stud: markerPos = None
898.4380 	EXP 	slider_stud: rating = None
898.4380 	EXP 	slider_stud: markerPos = None
898.4380 	EXP 	slider_stud: markerPos = None
898.4380 	EXP 	slider_stud: rating = None
898.4380 	EXP 	slider_stud: markerPos = 5
898.4380 	EXP 	text_slider: autoDraw = True
898.4380 	EXP 	slider_stud: autoDraw = True
898.9880 	EXP 	slider_stud: markerPos = 4
899.4714 	EXP 	slider_stud: markerPos = 3
901.4306 	EXP 	New trial (rep=0, index=58): {'primePerson': 1.0, 'primeGender': 'f', 'prime': '021_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_12.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 132.59080005900228, 'Condition': 'h_h'}
901.4379 	EXP 	text_slider: autoDraw = False
901.4379 	EXP 	slider_stud: autoDraw = False
901.4379 	EXP 	polygon_ISI: autoDraw = True
902.5410 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_12.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
902.7878 	EXP 	polygon_ISI: autoDraw = False
902.7878 	EXP 	polygon_ISI: autoDraw = False
902.7878 	EXP 	movie: autoLog = True
902.7878 	EXP 	movie: movie = 'happy_12.1ns.avi'
902.7878 	EXP 	movie: size = array([1280.,  720.])
902.7878 	EXP 	movie: ori = 0
902.7878 	EXP 	primerImage: image = '021_o_f_h_a.jpg'
902.7878 	EXP 	polygon: autoDraw = True
903.1131 	EXP 	polygon: autoDraw = False
903.1131 	EXP 	movie: autoDraw = True
904.2461 	EXP 	primerImage: autoDraw = True
904.2627 	EXP 	primerImage: autoDraw = False
911.8466 	EXP 	Set movie finished
911.8544 	EXP 	response: autoDraw = True
913.4043 	EXP 	response: autoDraw = False
913.4043 	EXP 	polygon: autoDraw = False
913.4043 	EXP 	movie: autoDraw = False
913.4043 	EXP 	primerImage: autoDraw = False
913.4043 	EXP 	response: autoDraw = False
913.4043 	EXP 	slider_stud: markerPos = None
913.4043 	EXP 	slider_stud: markerPos = None
913.4043 	EXP 	slider_stud: rating = None
913.4043 	EXP 	slider_stud: markerPos = None
913.4043 	EXP 	slider_stud: markerPos = None
913.4043 	EXP 	slider_stud: rating = None
913.4043 	EXP 	slider_stud: markerPos = 5
913.4043 	EXP 	text_slider: autoDraw = True
913.4043 	EXP 	slider_stud: autoDraw = True
913.6460 	EXP 	slider_stud: markerPos = 6
915.1959 	EXP 	slider_stud: markerPos = 7
916.3980 	EXP 	New trial (rep=0, index=59): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '013_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_56.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 163.39234110935848, 'Condition': 's_h'}
916.4043 	EXP 	text_slider: autoDraw = False
916.4043 	EXP 	slider_stud: autoDraw = False
916.4043 	EXP 	polygon_ISI: autoDraw = True
917.7653 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_56.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
917.9957 	EXP 	polygon_ISI: autoDraw = False
917.9957 	EXP 	polygon_ISI: autoDraw = False
917.9957 	EXP 	movie: autoLog = True
917.9957 	EXP 	movie: movie = 'happy_56.2ns.avi'
917.9957 	EXP 	movie: size = array([1280.,  720.])
917.9957 	EXP 	movie: ori = 0
917.9957 	EXP 	primerImage: image = '013_y_m_s_a.jpg'
917.9957 	EXP 	polygon: autoDraw = True
918.3124 	EXP 	polygon: autoDraw = False
918.3124 	EXP 	movie: autoDraw = True
919.5538 	EXP 	primerImage: autoDraw = True
919.5706 	EXP 	primerImage: autoDraw = False
924.4705 	EXP 	Set movie finished
924.4788 	EXP 	response: autoDraw = True
926.0288 	EXP 	response: autoDraw = False
926.0288 	EXP 	polygon: autoDraw = False
926.0288 	EXP 	movie: autoDraw = False
926.0288 	EXP 	primerImage: autoDraw = False
926.0288 	EXP 	response: autoDraw = False
926.0288 	EXP 	slider_stud: markerPos = None
926.0288 	EXP 	slider_stud: markerPos = None
926.0288 	EXP 	slider_stud: rating = None
926.0288 	EXP 	slider_stud: markerPos = None
926.0288 	EXP 	slider_stud: markerPos = None
926.0288 	EXP 	slider_stud: rating = None
926.0288 	EXP 	slider_stud: markerPos = 5
926.0288 	EXP 	text_slider: autoDraw = True
926.0288 	EXP 	slider_stud: autoDraw = True
926.5372 	EXP 	slider_stud: markerPos = 6
927.5455 	EXP 	slider_stud: markerPos = 7
929.0289 	EXP 	text_slider: autoDraw = False
929.0289 	EXP 	slider_stud: autoDraw = False
929.0289 	EXP 	text_ende: autoDraw = True
939.0284 	EXP 	text_ende: autoDraw = False
939.2227 	EXP 	window1: mouseVisible = True
