10.7359 	ERROR 	2021.1.2 is not currently available.
641.8014 	EXP 	slider_stud: markerPos = 6
642.6014 	EXP 	slider_stud: markerPos = 7
644.4107 	EXP 	New trial (rep=0, index=49): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_24.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 167.9423847659953, 'Condition': 'h_h'}
644.4179 	EXP 	text_slider: autoDraw = False
644.4179 	EXP 	slider_stud: autoDraw = False
644.4179 	EXP 	polygon_ISI: autoDraw = True
645.8128 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_24.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
646.0261 	EXP 	polygon_ISI: autoDraw = False
646.0261 	EXP 	polygon_ISI: autoDraw = False
646.0261 	EXP 	movie: autoLog = True
646.0261 	EXP 	movie: movie = 'happy_24.2ns.avi'
646.0261 	EXP 	movie: size = array([1280.,  720.])
646.0261 	EXP 	movie: ori = 0
646.0261 	EXP 	primerImage: image = '033_o_m_h_a.jpg'
646.0261 	EXP 	polygon: autoDraw = True
646.3429 	EXP 	polygon: autoDraw = False
646.3429 	EXP 	movie: autoDraw = True
647.5013 	EXP 	primerImage: autoDraw = True
647.5178 	EXP 	primerImage: autoDraw = False
651.1933 	EXP 	Set movie finished
651.2013 	EXP 	response: autoDraw = True
652.7510 	EXP 	response: autoDraw = False
652.7510 	EXP 	polygon: autoDraw = False
652.7510 	EXP 	movie: autoDraw = False
652.7510 	EXP 	primerImage: autoDraw = False
652.7510 	EXP 	response: autoDraw = False
652.7510 	EXP 	slider_stud: markerPos = None
652.7510 	EXP 	slider_stud: markerPos = None
652.7510 	EXP 	slider_stud: rating = None
652.7510 	EXP 	slider_stud: markerPos = None
652.7510 	EXP 	slider_stud: markerPos = None
652.7510 	EXP 	slider_stud: rating = None
652.7510 	EXP 	slider_stud: markerPos = 5
652.7510 	EXP 	text_slider: autoDraw = True
652.7510 	EXP 	slider_stud: autoDraw = True
653.1177 	EXP 	slider_stud: markerPos = 6
654.1677 	EXP 	slider_stud: markerPos = 7
655.7445 	EXP 	New trial (rep=0, index=50): {'primePerson': 1.0, 'primeGender': 'f', 'prime': '021_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_61.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 210.94664004826666, 'Condition': 's_h'}
655.7510 	EXP 	text_slider: autoDraw = False
655.7510 	EXP 	slider_stud: autoDraw = False
655.7510 	EXP 	polygon_ISI: autoDraw = True
657.5044 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_61.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
657.7258 	EXP 	polygon_ISI: autoDraw = False
657.7258 	EXP 	polygon_ISI: autoDraw = False
657.7258 	EXP 	movie: autoLog = True
657.7258 	EXP 	movie: movie = 'happy_61.2ns.avi'
657.7258 	EXP 	movie: size = array([1280.,  720.])
657.7258 	EXP 	movie: ori = 0
657.7258 	EXP 	primerImage: image = '021_o_f_s_a.jpg'
657.7258 	EXP 	polygon: autoDraw = True
658.0424 	EXP 	polygon: autoDraw = False
658.0424 	EXP 	movie: autoDraw = True
659.1842 	EXP 	primerImage: autoDraw = True
659.2008 	EXP 	primerImage: autoDraw = False
663.6924 	EXP 	Set movie finished
663.7007 	EXP 	response: autoDraw = True
665.2507 	EXP 	response: autoDraw = False
665.2507 	EXP 	polygon: autoDraw = False
665.2507 	EXP 	movie: autoDraw = False
665.2507 	EXP 	primerImage: autoDraw = False
665.2507 	EXP 	response: autoDraw = False
665.2507 	EXP 	slider_stud: markerPos = None
665.2507 	EXP 	slider_stud: markerPos = None
665.2507 	EXP 	slider_stud: rating = None
665.2507 	EXP 	slider_stud: markerPos = None
665.2507 	EXP 	slider_stud: markerPos = None
665.2507 	EXP 	slider_stud: rating = None
665.2507 	EXP 	slider_stud: markerPos = 5
665.2507 	EXP 	text_slider: autoDraw = True
665.2507 	EXP 	slider_stud: autoDraw = True
665.5757 	EXP 	slider_stud: markerPos = 6
666.2757 	EXP 	slider_stud: markerPos = 7
666.7507 	EXP 	slider_stud: markerPos = 8
668.2527 	EXP 	New trial (rep=0, index=51): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_2.4ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 153.02079367163634, 'Condition': 's_s'}
668.2590 	EXP 	text_slider: autoDraw = False
668.2590 	EXP 	slider_stud: autoDraw = False
668.2590 	EXP 	polygon_ISI: autoDraw = True
669.5366 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_2.4ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
669.7755 	EXP 	polygon_ISI: autoDraw = False
669.7755 	EXP 	polygon_ISI: autoDraw = False
669.7755 	EXP 	movie: autoLog = True
669.7755 	EXP 	movie: movie = 'sad_2.4ns.avi'
669.7755 	EXP 	movie: size = array([1280.,  720.])
669.7755 	EXP 	movie: ori = 0
669.7755 	EXP 	primerImage: image = '004_o_m_s_a.jpg'
669.7755 	EXP 	polygon: autoDraw = True
670.0921 	EXP 	polygon: autoDraw = False
670.0921 	EXP 	movie: autoDraw = True
671.2338 	EXP 	primerImage: autoDraw = True
671.2504 	EXP 	primerImage: autoDraw = False
679.1754 	EXP 	Set movie finished
679.1837 	EXP 	response: autoDraw = True
680.7419 	EXP 	response: autoDraw = False
680.7419 	EXP 	polygon: autoDraw = False
680.7419 	EXP 	movie: autoDraw = False
680.7419 	EXP 	primerImage: autoDraw = False
680.7419 	EXP 	response: autoDraw = False
680.7419 	EXP 	slider_stud: markerPos = None
680.7419 	EXP 	slider_stud: markerPos = None
680.7419 	EXP 	slider_stud: rating = None
680.7419 	EXP 	slider_stud: markerPos = None
680.7419 	EXP 	slider_stud: markerPos = None
680.7419 	EXP 	slider_stud: rating = None
680.7419 	EXP 	slider_stud: markerPos = 5
680.7419 	EXP 	text_slider: autoDraw = True
680.7419 	EXP 	slider_stud: autoDraw = True
681.4419 	EXP 	slider_stud: markerPos = 4
683.7436 	EXP 	New trial (rep=0, index=52): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_1.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 210.98946429383824, 'Condition': 'h_h'}
683.7502 	EXP 	text_slider: autoDraw = False
683.7502 	EXP 	slider_stud: autoDraw = False
683.7502 	EXP 	polygon_ISI: autoDraw = True
685.5025 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_1.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
685.7748 	EXP 	polygon_ISI: autoDraw = False
685.7748 	EXP 	polygon_ISI: autoDraw = False
685.7748 	EXP 	movie: autoLog = True
685.7748 	EXP 	movie: movie = 'happy_1.2ns.avi'
685.7748 	EXP 	movie: size = array([1280.,  720.])
685.7748 	EXP 	movie: ori = 0
685.7748 	EXP 	primerImage: image = '008_y_m_h_a.jpg'
685.7748 	EXP 	polygon: autoDraw = True
686.0916 	EXP 	polygon: autoDraw = False
686.0916 	EXP 	movie: autoDraw = True
687.2668 	EXP 	primerImage: autoDraw = True
687.2833 	EXP 	primerImage: autoDraw = False
700.0248 	EXP 	Set movie finished
700.0331 	EXP 	response: autoDraw = True
701.5913 	EXP 	response: autoDraw = False
701.5913 	EXP 	polygon: autoDraw = False
701.5913 	EXP 	movie: autoDraw = False
701.5913 	EXP 	primerImage: autoDraw = False
701.5913 	EXP 	response: autoDraw = False
701.5913 	EXP 	slider_stud: markerPos = None
701.5913 	EXP 	slider_stud: markerPos = None
701.5913 	EXP 	slider_stud: rating = None
701.5913 	EXP 	slider_stud: markerPos = None
701.5913 	EXP 	slider_stud: markerPos = None
701.5913 	EXP 	slider_stud: rating = None
701.5913 	EXP 	slider_stud: markerPos = 5
701.5913 	EXP 	text_slider: autoDraw = True
701.5913 	EXP 	slider_stud: autoDraw = True
702.0329 	EXP 	slider_stud: markerPos = 6
702.8163 	EXP 	slider_stud: markerPos = 7
704.5936 	EXP 	New trial (rep=0, index=53): {'primePerson': 2.0, 'primeGender': 'f', 'prime': '012_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_52.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 172.57202848318138, 'Condition': 's_h'}
704.5996 	EXP 	text_slider: autoDraw = False
704.5996 	EXP 	slider_stud: autoDraw = False
704.5996 	EXP 	polygon_ISI: autoDraw = True
706.0359 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_52.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
706.2576 	EXP 	polygon_ISI: autoDraw = False
706.2576 	EXP 	polygon_ISI: autoDraw = False
706.2576 	EXP 	movie: autoLog = True
706.2576 	EXP 	movie: movie = 'happy_52.2ns.avi'
706.2576 	EXP 	movie: size = array([1280.,  720.])
706.2576 	EXP 	movie: ori = 0
706.2576 	EXP 	primerImage: image = '012_o_f_s_a.jpg'
706.2576 	EXP 	polygon: autoDraw = True
706.5744 	EXP 	polygon: autoDraw = False
706.5744 	EXP 	movie: autoDraw = True
707.7411 	EXP 	primerImage: autoDraw = True
707.7577 	EXP 	primerImage: autoDraw = False
711.2665 	EXP 	Set movie finished
711.2742 	EXP 	response: autoDraw = True
712.8242 	EXP 	response: autoDraw = False
712.8242 	EXP 	polygon: autoDraw = False
712.8242 	EXP 	movie: autoDraw = False
712.8242 	EXP 	primerImage: autoDraw = False
712.8242 	EXP 	response: autoDraw = False
712.8242 	EXP 	slider_stud: markerPos = None
712.8242 	EXP 	slider_stud: markerPos = None
712.8242 	EXP 	slider_stud: rating = None
712.8242 	EXP 	slider_stud: markerPos = None
712.8242 	EXP 	slider_stud: markerPos = None
712.8242 	EXP 	slider_stud: rating = None
712.8242 	EXP 	slider_stud: markerPos = 5
712.8242 	EXP 	text_slider: autoDraw = True
712.8242 	EXP 	slider_stud: autoDraw = True
713.5076 	EXP 	slider_stud: markerPos = 6
714.4159 	EXP 	slider_stud: markerPos = 7
715.1408 	EXP 	slider_stud: markerPos = 8
715.8262 	EXP 	New trial (rep=0, index=54): {'primePerson': 9.0, 'primeGender': 'f', 'prime': '019_m_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_61.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 181.3003220572762, 'Condition': 's_h'}
715.8326 	EXP 	text_slider: autoDraw = False
715.8326 	EXP 	slider_stud: autoDraw = False
715.8326 	EXP 	polygon_ISI: autoDraw = True
717.3431 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_61.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
717.5906 	EXP 	polygon_ISI: autoDraw = False
717.5906 	EXP 	polygon_ISI: autoDraw = False
717.5906 	EXP 	movie: autoLog = True
717.5906 	EXP 	movie: movie = 'happy_61.1ns.avi'
717.5906 	EXP 	movie: size = array([1280.,  720.])
717.5906 	EXP 	movie: ori = 0
717.5906 	EXP 	primerImage: image = '019_m_f_s_a.jpg'
717.5906 	EXP 	polygon: autoDraw = True
717.9074 	EXP 	polygon: autoDraw = False
717.9074 	EXP 	movie: autoDraw = True
719.2161 	EXP 	primerImage: autoDraw = True
719.2405 	EXP 	primerImage: autoDraw = False
726.4245 	EXP 	Set movie finished
726.4324 	EXP 	response: autoDraw = True
727.9822 	EXP 	response: autoDraw = False
727.9822 	EXP 	polygon: autoDraw = False
727.9822 	EXP 	movie: autoDraw = False
727.9822 	EXP 	primerImage: autoDraw = False
727.9822 	EXP 	response: autoDraw = False
727.9822 	EXP 	slider_stud: markerPos = None
727.9822 	EXP 	slider_stud: markerPos = None
727.9822 	EXP 	slider_stud: rating = None
727.9822 	EXP 	slider_stud: markerPos = None
727.9822 	EXP 	slider_stud: markerPos = None
727.9822 	EXP 	slider_stud: rating = None
727.9822 	EXP 	slider_stud: markerPos = 5
727.9822 	EXP 	text_slider: autoDraw = True
727.9822 	EXP 	slider_stud: autoDraw = True
728.4819 	EXP 	slider_stud: markerPos = 6
730.9845 	EXP 	New trial (rep=0, index=55): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '030_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_133.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 198.86251500867985, 'Condition': 'h_s'}
730.9906 	EXP 	text_slider: autoDraw = False
730.9906 	EXP 	slider_stud: autoDraw = False
730.9906 	EXP 	polygon_ISI: autoDraw = True
732.6437 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_133.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
732.8735 	EXP 	polygon_ISI: autoDraw = False
732.8735 	EXP 	polygon_ISI: autoDraw = False
732.8735 	EXP 	movie: autoLog = True
732.8735 	EXP 	movie: movie = 'sad_133.1.wmv'
732.8735 	EXP 	movie: size = array([1280.,  720.])
732.8735 	EXP 	movie: ori = 0
732.8735 	EXP 	primerImage: image = '030_o_f_h_a.jpg'
732.8735 	EXP 	polygon: autoDraw = True
733.1902 	EXP 	polygon: autoDraw = False
733.1902 	EXP 	movie: autoDraw = True
734.3154 	EXP 	primerImage: autoDraw = True
734.3320 	EXP 	primerImage: autoDraw = False
736.3152 	EXP 	Set movie finished
736.3236 	EXP 	response: autoDraw = True
737.8735 	EXP 	response: autoDraw = False
737.8735 	EXP 	polygon: autoDraw = False
737.8735 	EXP 	movie: autoDraw = False
737.8735 	EXP 	primerImage: autoDraw = False
737.8735 	EXP 	response: autoDraw = False
737.8735 	EXP 	slider_stud: markerPos = None
737.8735 	EXP 	slider_stud: markerPos = None
737.8735 	EXP 	slider_stud: rating = None
737.8735 	EXP 	slider_stud: markerPos = None
737.8735 	EXP 	slider_stud: markerPos = None
737.8735 	EXP 	slider_stud: rating = None
737.8735 	EXP 	slider_stud: markerPos = 5
737.8735 	EXP 	text_slider: autoDraw = True
737.8735 	EXP 	slider_stud: autoDraw = True
738.4235 	EXP 	slider_stud: markerPos = 4
739.9235 	EXP 	slider_stud: markerPos = 3
740.8756 	EXP 	New trial (rep=0, index=56): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '040_y_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_128.2.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 206.10005857915363, 'Condition': 'h_s'}
740.8819 	EXP 	text_slider: autoDraw = False
740.8819 	EXP 	slider_stud: autoDraw = False
740.8819 	EXP 	polygon_ISI: autoDraw = True
742.6017 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_128.2.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
742.8400 	EXP 	polygon_ISI: autoDraw = False
742.8400 	EXP 	polygon_ISI: autoDraw = False
742.8400 	EXP 	movie: autoLog = True
742.8400 	EXP 	movie: movie = 'sad_128.2.wmv'
742.8400 	EXP 	movie: size = array([1280.,  720.])
742.8400 	EXP 	movie: ori = 0
742.8400 	EXP 	primerImage: image = '040_y_f_h_a.jpg'
742.8400 	EXP 	polygon: autoDraw = True
743.1566 	EXP 	polygon: autoDraw = False
743.1566 	EXP 	movie: autoDraw = True
744.2900 	EXP 	primerImage: autoDraw = True
744.3066 	EXP 	primerImage: autoDraw = False
746.2816 	EXP 	Set movie finished
746.2899 	EXP 	response: autoDraw = True
747.8398 	EXP 	response: autoDraw = False
747.8398 	EXP 	polygon: autoDraw = False
747.8398 	EXP 	movie: autoDraw = False
747.8398 	EXP 	primerImage: autoDraw = False
747.8398 	EXP 	response: autoDraw = False
747.8398 	EXP 	slider_stud: markerPos = None
747.8398 	EXP 	slider_stud: markerPos = None
747.8398 	EXP 	slider_stud: rating = None
747.8398 	EXP 	slider_stud: markerPos = None
747.8398 	EXP 	slider_stud: markerPos = None
747.8398 	EXP 	slider_stud: rating = None
747.8398 	EXP 	slider_stud: markerPos = 5
747.8398 	EXP 	text_slider: autoDraw = True
747.8398 	EXP 	slider_stud: autoDraw = True
748.3232 	EXP 	slider_stud: markerPos = 4
749.2149 	EXP 	slider_stud: markerPos = 3
750.8422 	EXP 	New trial (rep=0, index=57): {'primePerson': 1.0, 'primeGender': 'f', 'prime': '021_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_9.5ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 206.16642757875042, 'Condition': 's_s'}
750.8482 	EXP 	text_slider: autoDraw = False
750.8482 	EXP 	slider_stud: autoDraw = False
750.8482 	EXP 	polygon_ISI: autoDraw = True
752.5676 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_9.5ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
752.7896 	EXP 	polygon_ISI: autoDraw = False
752.7896 	EXP 	polygon_ISI: autoDraw = False
752.7896 	EXP 	movie: autoLog = True
752.7896 	EXP 	movie: movie = 'sad_9.5ns.avi'
752.7896 	EXP 	movie: size = array([1280.,  720.])
752.7896 	EXP 	movie: ori = 0
752.7896 	EXP 	primerImage: image = '021_o_f_s_a.jpg'
752.7896 	EXP 	polygon: autoDraw = True
753.1063 	EXP 	polygon: autoDraw = False
753.1063 	EXP 	movie: autoDraw = True
754.2481 	EXP 	primerImage: autoDraw = True
754.2647 	EXP 	primerImage: autoDraw = False
759.9562 	EXP 	Set movie finished
759.9644 	EXP 	response: autoDraw = True
761.5145 	EXP 	response: autoDraw = False
761.5145 	EXP 	polygon: autoDraw = False
761.5145 	EXP 	movie: autoDraw = False
761.5145 	EXP 	primerImage: autoDraw = False
761.5145 	EXP 	response: autoDraw = False
761.5145 	EXP 	slider_stud: markerPos = None
761.5145 	EXP 	slider_stud: markerPos = None
761.5145 	EXP 	slider_stud: rating = None
761.5145 	EXP 	slider_stud: markerPos = None
761.5145 	EXP 	slider_stud: markerPos = None
761.5145 	EXP 	slider_stud: rating = None
761.5145 	EXP 	slider_stud: markerPos = 5
761.5145 	EXP 	text_slider: autoDraw = True
761.5145 	EXP 	slider_stud: autoDraw = True
761.8894 	EXP 	slider_stud: markerPos = 4
762.3312 	EXP 	slider_stud: markerPos = 3
762.8144 	EXP 	slider_stud: markerPos = 2
764.5082 	EXP 	New trial (rep=0, index=58): {'primePerson': 1.0, 'primeGender': 'f', 'prime': '021_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_12.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 132.59080005900228, 'Condition': 'h_h'}
764.5145 	EXP 	text_slider: autoDraw = False
764.5145 	EXP 	slider_stud: autoDraw = False
764.5145 	EXP 	polygon_ISI: autoDraw = True
765.6177 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_12.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
765.8726 	EXP 	polygon_ISI: autoDraw = False
765.8726 	EXP 	polygon_ISI: autoDraw = False
765.8726 	EXP 	movie: autoLog = True
765.8726 	EXP 	movie: movie = 'happy_12.1ns.avi'
765.8726 	EXP 	movie: size = array([1280.,  720.])
765.8726 	EXP 	movie: ori = 0
765.8726 	EXP 	primerImage: image = '021_o_f_h_a.jpg'
765.8726 	EXP 	polygon: autoDraw = True
766.1893 	EXP 	polygon: autoDraw = False
766.1893 	EXP 	movie: autoDraw = True
767.3727 	EXP 	primerImage: autoDraw = True
767.3892 	EXP 	primerImage: autoDraw = False
774.9307 	EXP 	Set movie finished
774.9390 	EXP 	response: autoDraw = True
776.5473 	EXP 	response: autoDraw = False
776.5473 	EXP 	polygon: autoDraw = False
776.5473 	EXP 	movie: autoDraw = False
776.5473 	EXP 	primerImage: autoDraw = False
776.5473 	EXP 	response: autoDraw = False
776.5473 	EXP 	slider_stud: markerPos = None
776.5473 	EXP 	slider_stud: markerPos = None
776.5473 	EXP 	slider_stud: rating = None
776.5473 	EXP 	slider_stud: markerPos = None
776.5473 	EXP 	slider_stud: markerPos = None
776.5473 	EXP 	slider_stud: rating = None
776.5473 	EXP 	slider_stud: markerPos = 5
776.5473 	EXP 	text_slider: autoDraw = True
776.5473 	EXP 	slider_stud: autoDraw = True
776.9474 	EXP 	slider_stud: markerPos = 6
777.3474 	EXP 	slider_stud: markerPos = 7
777.7057 	EXP 	slider_stud: markerPos = 8
779.5484 	EXP 	New trial (rep=0, index=59): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '013_y_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_56.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 163.39234110935848, 'Condition': 's_h'}
779.5557 	EXP 	text_slider: autoDraw = False
779.5557 	EXP 	slider_stud: autoDraw = False
779.5557 	EXP 	polygon_ISI: autoDraw = True
780.9170 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_56.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
781.1388 	EXP 	polygon_ISI: autoDraw = False
781.1388 	EXP 	polygon_ISI: autoDraw = False
781.1388 	EXP 	movie: autoLog = True
781.1388 	EXP 	movie: movie = 'happy_56.2ns.avi'
781.1388 	EXP 	movie: size = array([1280.,  720.])
781.1388 	EXP 	movie: ori = 0
781.1388 	EXP 	primerImage: image = '013_y_m_s_a.jpg'
781.1388 	EXP 	polygon: autoDraw = True
781.4554 	EXP 	polygon: autoDraw = False
781.4554 	EXP 	movie: autoDraw = True
782.6637 	EXP 	primerImage: autoDraw = True
782.6804 	EXP 	primerImage: autoDraw = False
787.6060 	EXP 	Set movie finished
787.6138 	EXP 	response: autoDraw = True
789.1637 	EXP 	response: autoDraw = False
789.1637 	EXP 	polygon: autoDraw = False
789.1637 	EXP 	movie: autoDraw = False
789.1637 	EXP 	primerImage: autoDraw = False
789.1637 	EXP 	response: autoDraw = False
789.1637 	EXP 	slider_stud: markerPos = None
789.1637 	EXP 	slider_stud: markerPos = None
789.1637 	EXP 	slider_stud: rating = None
789.1637 	EXP 	slider_stud: markerPos = None
789.1637 	EXP 	slider_stud: markerPos = None
789.1637 	EXP 	slider_stud: rating = None
789.1637 	EXP 	slider_stud: markerPos = 5
789.1637 	EXP 	text_slider: autoDraw = True
789.1637 	EXP 	slider_stud: autoDraw = True
789.5220 	EXP 	slider_stud: markerPos = 6
790.3886 	EXP 	slider_stud: markerPos = 7
792.1636 	EXP 	text_slider: autoDraw = False
792.1636 	EXP 	slider_stud: autoDraw = False
792.1636 	EXP 	text_ende: autoDraw = True
802.1633 	EXP 	text_ende: autoDraw = False
802.3635 	EXP 	window1: mouseVisible = True
